,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
10,300098.SZ,20161029,20160930,0.1873,0.1869,0.8664,0.8664,1.8994,0.048,0.457,12369981.95,188162983.47,357888304.18,2.8509,2.5684,2.0496,1.6363,0.4056,13.0059,0.211,185260664.05,188846093.81,,-195592646.6082,-195592646.6082,823918641.64,59257575.68,10000000.0,-938321380.41,2385047076.97,1543524974.51,605203594.1,3648321047.26,542721865.59,0.1866,3.3757,0.0092,0.505,-0.1297,0.1757,-0.182,-0.182,21.4086,38.4348,61.5652,16.4065,21.4086,7.3241,14.155,-5.0726,1.5521,80.1042,19.8479,20.2808,5.6907,5.67,5.3396,4.2789,4.5168,4.5074,7.5876,5.7052,19.7104,1.2455,1.2524,52.4649,47.5351,52.6326,0.2741,99.4443,93.3655,6.6345,0.0119,0.2455,4.062,362.8049,2.6703,238.5047,,0.0111,275.567,6.0224,4.5437,77683094.47,25.3534,8.2449,84.2405,1.9045,1.6696,1.521,42.6407,-9.7784,-9.9711,101.2242,195.1147,225.7237,229.0938,229.64,104.4849,-9.9711,5.6987,5.4964,6.0921,51.1294,51.1294,25.7142,-28.2442,265.5425
11,300098.SZ,20160823,20160630,0.1234,0.1231,0.5694,0.5694,1.8994,0.048,0.3913,3929870.42,128178862.02,243971903.75,3.0177,2.7481,2.1027,1.012,0.2696,9.2854,0.1409,134965062.23,143912994.03,156513698.61,-354238792.4704,-354238792.4704,771010702.82,56198184.09,0.0,-818030158.15,2452079595.02,1555704359.5,737674201.35,3564446830.55,472137511.77,0.1229,3.31,-0.1174,0.4393,-0.1905,0.1339,-0.3296,-0.3296,21.4844,39.864,60.136,15.0871,21.4844,6.8439,13.6573,-5.4141,2.1399,77.9473,21.9634,23.5148,3.7868,3.77,3.6742,3.3133,3.0272,3.4958,7.5736,6.6266,18.8359,1.2321,1.2451,52.9804,47.0196,55.835,0.0,99.8057,93.2063,6.7937,-0.1637,0.2321,4.3006,,2.9643,,,-0.1525,285.9088,6.0544,3.0415,66069621.46,25.3005,5.9832,81.4396,1.9228,1.8191,1.5623,4.2793,-12.1083,-12.3219,77.54,208.9503,207.1178,220.5636,236.98,17.7894,-12.4719,3.6415,2.2408,4.0297,68.9396,68.9396,89.0754,9.4236,266.2408
12,300098.SZ,20160427,20160331,0.0601,0.0599,0.2161,0.2161,1.8992,0.04,0.3462,274209.41,64078484.63,116684124.28,2.8828,2.4975,2.1139,0.4499,0.1041,3.5218,0.0539,64488344.23,65960883.98,,-131686873.1035,-131686873.1035,780642900.75,49292242.85,0.0,-991299762.37,2382640080.64,1469759101.25,478459338.88,3496545472.54,415129119.08,0.0599,3.2472,-0.1325,0.3863,-0.0984,0.0614,-0.1225,-0.1225,27.286,50.231,49.769,19.681,27.286,8.2509,16.1056,-4.6755,2.5433,72.2386,27.6308,28.3953,1.8627,1.87,1.8547,1.5301,1.4703,1.572,7.4508,6.1204,19.1827,1.2374,1.2478,52.0146,47.9854,55.0711,0.0,99.8119,94.0607,5.9393,-0.1825,0.2374,4.2051,,2.8709,,,-0.1716,408.137,5.8812,1.4928,66126290.13,33.0708,8.2509,72.2386,1.8627,1.8547,1.4703,-61.3186,168.3036,168.6099,73.7572,192.4316,181.5532,168.3989,182.63,-53.7402,-27.0597,1.6752,0.7235,2.0543,43.8908,43.8908,43.8908,-12.0943,267.9708
13,300098.SZ,20160416,20151231,0.1894,0.1873,1.0092,1.0092,1.8758,0.0402,0.2874,5988485.78,134149906.3,304774883.72,2.7075,2.4214,2.0184,2.7848,0.7047,16.463,0.3624,130978340.5,166975633.49,183032684.06,-66896449.7364,-282246449.7364,817787706.57,50353453.12,0.0,-1092860171.39,2309547666.11,1396350449.66,303490278.27,3427263819.35,350776425.04,0.1309,3.1937,-0.111,0.3276,0.764,0.1559,-0.0625,-0.2636,13.0369,28.2044,71.7956,15.306,13.0369,7.4589,10.5799,-2.7327,0.4421,87.879,12.5524,15.4522,6.3869,10.83,6.114,5.5992,4.724,6.2216,6.3869,5.5992,20.2109,1.2533,1.3591,51.5467,48.4533,53.7679,0.0,99.7798,94.1999,5.8001,-0.1454,0.2533,3.9391,,2.6603,,,-0.1369,206.7525,4.724,4.6992,67617008.5,15.0183,6.3011,85.4235,3.5902,3.4934,2.6145,21.9075,0.5842,1.5727,85.4997,87.7066,3.4757,8.6692,96.27,15.368,-69.2213,-39.4972,157.3816,253.0663,46.5545,46.5545,82.2389,281.9474,253.0663
14,300098.SZ,20151027,20150930,0.2076,0.2076,2.0987,2.0987,1.2681,0.126,1.0221,3853672.96,57081219.3,167965228.0,1.1485,0.9249,0.7038,1.8111,0.7066,9.706,0.3519,63275990.76,55486246.69,,-37678016.6919,-39531016.6919,561026587.64,51583110.92,214976285.11,98485887.03,889289406.85,115222808.43,213708695.46,1220037488.15,337042228.58,0.2076,3.3807,-0.7515,1.148,-0.8251,0.189,-0.1283,-0.1346,9.8627,27.2612,72.7388,16.7045,9.8627,8.3316,11.1309,-2.7579,0.1105,89.7301,10.1642,9.0056,6.2144,6.21,5.8214,3.1693,3.4709,3.7942,8.2859,4.2257,45.158,1.8234,1.7855,48.6305,51.3695,48.5249,17.6205,81.3508,93.767,6.233,-0.2843,0.8234,1.1993,4.6168,1.0746,4.1367,9.0296,-0.2666,231.4782,4.6279,3.4805,63224378.27,11.7635,5.7347,92.3779,2.0086,1.9395,1.1263,-26.4458,20.4875,20.4875,-6.81,59.3845,28.9441,20.4873,31.5994,-6.8028,10.8653,2.47,9.8126,2.4711,27.7042,27.7042,4.4587,-11.3301,8.6789
15,300098.SZ,20150826,20150630,0.1404,0.1404,1.2339,1.2339,1.2632,0.126,0.9549,3174409.99,38036984.71,115983136.37,1.2054,0.9343,0.6783,1.2515,0.4467,5.6804,0.2175,43925992.23,50394598.59,58305755.91,-15859579.2451,-69211949.2451,465389330.75,51583110.92,172596285.11,56141268.75,866037823.92,131018468.34,187159737.09,1144745163.89,317318731.02,0.1404,3.3086,-0.5228,1.0808,-0.7679,0.1717,-0.054,-0.2357,11.3422,32.016,67.984,19.4255,11.3422,10.1514,12.7555,-3.4813,0.3013,87.8747,12.01,13.9109,4.2487,4.33,3.9215,3.0262,2.4674,3.4558,8.4974,6.0524,41.4973,1.7093,1.7169,46.2777,53.7223,52.117,15.0773,84.8539,92.5195,7.4805,-0.2406,0.7093,1.4087,5.6279,1.2559,5.0177,15.426,-0.2226,243.5836,4.9348,2.4747,63580994.77,13.9173,5.4622,89.0567,1.7955,1.6007,1.1053,-30.298,21.3483,21.3483,-10.11,119.9274,56.9663,21.3086,33.65,-10.1128,11.9713,0.29,-0.4295,0.2875,51.2983,51.2983,36.1001,-1.7737,8.339
16,300098.SZ,20150427,20150331,0.1307,0.1307,0.8798,0.8798,2.5797,0.1802,1.5082,1304410.73,22672104.8,65160834.57,1.4874,1.3298,1.0125,0.5667,0.2149,2.512,0.104,21948720.36,22494928.61,,-38744474.9285,-146444474.9285,329105714.54,48750904.77,107650000.0,-21354580.98,845973578.69,212856019.31,191501438.33,1056824024.94,309808832.45,0.1307,5.1689,-0.5049,1.6884,-1.1155,0.1226,-0.2112,-0.7981,14.8518,40.3627,59.6373,27.7552,14.8518,15.9847,14.7376,-2.9671,-1.2264,86.4043,13.5957,13.9341,2.5014,2.34,2.3654,1.4496,1.5451,1.7272,10.0056,5.7984,33.8407,1.5115,1.619,45.2792,54.7208,58.966,10.1862,89.744,89.9588,10.0412,-0.2121,0.5115,1.9535,8.8104,1.7425,7.8586,,-0.1908,237.7339,6.1804,1.5451,64293739.67,16.9012,15.9847,86.4043,2.5014,2.3654,1.5451,-57.3902,28.8955,28.8955,-37.09,108.1937,60.7764,28.5055,30.3194,-36.6852,19.3687,-2.0782,-14.0336,-2.0794,75.7067,75.7067,75.7067,-33.429,7.6543
17,300098.SZ,20150401,20141231,0.7,0.7,4.0184,4.0184,2.8201,0.1802,1.3775,60609117.16,68349535.62,207087004.27,1.4149,1.249,1.056,2.6655,0.9292,10.8781,0.5101,72316804.55,156027279.33,172382644.63,95751992.3878,306101992.3878,387376912.86,49352757.92,215350000.0,-110423056.13,864382791.01,250092235.55,139669179.42,1232156241.63,285832316.92,0.7028,5.2786,-0.7655,1.5578,0.2095,0.8503,0.5218,1.6682,18.1446,28.086,71.914,16.1928,18.1446,7.2405,11.4078,-2.4556,1.749,90.1921,9.8005,21.1611,14.0868,13.68,7.4661,10.7951,9.2563,12.3533,14.0868,10.7951,39.0728,1.6413,1.5788,51.1011,48.8989,51.794,17.4775,78.6082,92.4315,7.5685,-0.2331,0.6413,1.4854,4.4977,1.3256,4.0139,,-0.2154,210.0294,9.2563,8.9223,66171169.26,21.2707,6.1061,87.042,8.3307,2.6543,5.4694,25.9399,133.3333,133.3333,-2.11,61.4953,121.9881,139.9562,50.68,-1.8139,106.3808,16.6,36.5906,16.2687,37.3489,37.3489,3.0052,69.0033,16.2687
18,300098.SZ,20141028,20140930,0.2756,0.2756,2.6294,2.6294,2.8465,0.1145,1.016,7198742.86,43374981.48,148610439.72,1.4806,1.2402,1.0727,1.785,0.7114,7.0637,0.3696,39291668.82,51122958.04,,72124437.2064,146274437.2064,341143198.61,24952581.77,79150000.0,-70986272.86,808869243.67,202004137.43,131017864.57,1022953830.16,207447388.48,0.2756,4.9771,-1.1258,1.1306,-0.7841,0.2786,0.3931,0.7972,10.3967,30.8021,69.1979,22.023,10.3967,7.8398,15.2374,-1.0542,0.4397,91.8561,8.1439,10.5961,5.6965,5.7,4.8857,3.9162,3.8425,4.6897,7.5953,5.2216,32.054,1.4718,1.4704,44.8002,55.1998,58.2318,7.7374,89.2758,94.3958,5.6042,-0.4915,0.4718,2.0511,11.5382,1.8167,10.2194,,-0.464,240.9794,5.1233,3.8741,66753290.81,11.6504,4.6111,91.9727,1.8346,1.6483,1.7135,-27.6431,172.8713,172.8713,-41.52,539.5313,152.8776,172.9452,262.5561,-41.5175,145.8193,5.9,13.6873,9.6273,66.7113,66.7113,89.5022,111.1217,11.0349
19,300098.SZ,20140729,20140630,0.185,0.185,1.3023,1.3023,2.8384,0.1143,0.9237,5513095.62,28459272.73,96904940.04,2.0814,1.6941,1.5261,0.9496,0.3612,3.469,0.1953,19782956.35,30086724.82,38625973.55,23865690.5341,55015690.5341,248075099.87,24632774.7,36150000.0,-135309203.02,790056366.93,307348184.48,172038981.46,957464469.34,190846032.49,0.1848,4.8764,-0.7582,1.038,-0.6164,0.1636,0.1298,0.2992,11.5777,40.4717,59.5283,33.161,11.5777,11.117,22.8645,-0.8204,-1.1946,91.7378,8.2622,12.5655,3.8628,3.69,3.236,2.4541,2.2611,2.7622,7.7256,4.9082,25.1069,1.3352,1.394,48.0887,51.9113,64.2232,3.7756,93.6426,92.0246,7.9754,-0.4905,0.3352,2.9029,24.8021,2.558,21.8549,,-0.4513,335.3497,4.5222,2.771,68002329.24,13.4148,10.8414,93.7378,1.723,1.2446,1.0072,-48.5339,356.7901,356.7901,-64.75,356.7553,1151.7162,356.0475,759.17,-64.623,310.1886,4.06,0.6839,7.6279,48.5746,48.5746,7.6913,-12.3496,11.1799
20,300098.SZ,20140422,20140331,0.1014,0.1014,0.4993,0.4993,2.8037,0.1142,0.8697,1260627.73,17397334.05,38483074.29,2.2489,1.7692,1.6108,0.3625,0.1284,1.3208,0.0736,10542451.12,11954114.62,,-10422249.9881,21977750.0119,267955841.93,31718149.06,41819095.24,-199244852.72,772417107.48,386883754.54,187638901.82,974603854.4,181052225.92,0.1014,4.7875,-0.3683,0.9839,-0.198,0.065,-0.0566,0.1194,16.4441,41.8843,58.1157,29.4893,16.4441,11.5594,23.3899,-5.46,,88.5258,11.4742,13.0107,2.1405,2.14,1.9959,0.9578,1.2106,1.1219,8.562,3.8312,26.799,1.3661,1.4318,54.6709,45.3291,60.6161,4.2909,90.3959,90.7119,9.2881,-0.2188,0.3661,2.5799,21.067,2.2619,18.4704,,-0.1985,475.3193,4.8424,1.495,68894949.24,18.4707,11.5594,88.5258,2.1405,1.9959,1.2106,-73.7742,265.1466,265.1466,-39.1,152.3417,213.0213,265.0531,211.0781,-39.0953,241.4606,2.16,4.2937,5.7561,280.6628,280.6628,280.6628,-72.6892,16.6778
21,300098.SZ,20140422,20131231,0.3,0.3,2.9172,2.9172,2.8037,0.1142,0.7683,8381562.78,45361023.73,184164334.76,2.6523,2.2157,2.036,2.0524,0.7265,7.4329,0.4799,44445733.73,62676190.71,81409229.38,73895908.198,78895908.198,271799075.43,27341221.88,5000000.0,-283993817.39,751521259.06,457342993.05,173349175.66,922676000.38,162394264.14,0.292,4.6861,-0.7497,0.8825,-0.5749,0.3406,0.4016,0.4287,10.9388,34.3058,65.6942,22.5987,10.9388,6.453,17.6096,-1.4639,2.976,91.7207,8.3351,11.6752,6.5994,6.6,5.5701,5.6033,5.2499,5.9394,6.5994,5.6033,24.8925,1.3314,1.3735,60.0861,39.9139,61.5085,0.5419,93.4611,91.0103,8.9897,-0.4984,0.3314,2.8353,172.4687,2.471,150.3043,,-0.4536,276.8443,5.2499,4.8047,70432138.13,13.1606,0.6421,84.5336,4.1801,3.9645,3.8372,-31.5309,230.4348,230.4348,-412.62,133.3523,267.0419,232.0113,141.71,-430.4367,217.3202,8.74,20.3418,12.5222,77.643,77.643,67.2191,178.7371,12.5222
